ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000144366.15,1485.9075179750143,-0.161454664853664,0.20574223478742476,-0.7847424473661463,0.4326045899621249,0.9784263291540308
ENSG00000168542.14,53.797235498583255,0.20604124001941723,0.9267492775916384,0.22232684179140735,0.8240594582070071,0.9994096274403677
ENSG00000204262.11,1692.190324603119,1.2768960436883947,0.5119921373860384,2.4939758844882887,0.012632112640544108,0.29109304303342665
ENSG00000115368.9,2115.07001713227,-0.031191248816789353,0.17462094489036478,-0.17862260931168755,0.8582340403350253,0.9994096274403677
ENSG00000138449.10,51.60086094024383,3.714046530527071,0.9795606061862159,3.7915433788085853,1.4971399139895552e-4,0.012938226861781173
ENSG00000138381.9,1974.2436923233097,-0.09921048095965929,0.19167139494253876,-0.5176071316713776,0.6047324049350477,0.9961991719770991
ENSG00000151687.14,63.21925449591389,0.3296477478961341,0.34369266480142374,0.9591352439441662,0.3374906175183475,0.9688989730134406
ENSG00000128694.11,338.9782838329044,0.0021752834523492315,0.23216742185745087,0.009369460344375276,0.992524361625374,0.9994096274403677
ENSG00000128699.13,2681.033526232252,-0.14614747774421483,0.18860353120401332,-0.7748925845196738,0.438403134329709,0.98060450614213
ENSG00000064933.17,1097.158649347582,-0.003567930117920414,0.16889391543262208,-0.021125273274535405,0.9831457242339146,0.9994096274403677
ENSG00000187699.10,6.534805419549519,0.2668338139868879,0.9845046891738677,0.2710335632944496,0.7863652182678238,0.9994096274403677
ENSG00000198130.15,1154.5099207934131,0.001957100496465076,0.23105666061852984,0.008470218911785503,0.993241823914212,0.9994096274403677
ENSG00000151689.12,131.45407429591194,-0.09167702412337107,0.3123355103182115,-0.29352097694549467,0.7691239679469564,0.9994096274403677
ENSG00000151690.14,40.463410991415344,0.0975854963225502,0.4482455199546634,0.21770545823284576,0.8276586106283548,0.9994096274403677
ENSG00000189362.11,564.5534070003941,-0.1583021113885757,0.23920907535324967,-0.6617730165747457,0.5081167017119642,0.9892319628541204
ENSG00000138386.16,334.0527446764286,-0.3280347756992168,0.27493683505424654,-1.1931277801844695,0.23281933321337406,0.9337222361330811
ENSG00000115419.12,395.31764348593356,-0.11479939321126927,0.41106099349654945,-0.2792758131458,0.780033166442258,0.9994096274403677
ENSG00000115415.18,2172.541845765995,-0.25953334408021494,0.42215079582932347,-0.6147882383363903,0.538694577733292,0.9897716328138418
ENSG00000138378.18,1.9122275931012096,0.30913719313389676,1.6049021381702087,0.19262058774895288,0.8472561201757676,NA
ENSG00000227542.1,5.2693380839579564,0.0913136948395256,0.9360060855147578,0.09755673200490733,0.9222842834077959,0.9994096274403677
ENSG00000128641.18,240.99683251979732,0.34891663766087777,0.22763905493085704,1.5327626349830767,0.12533435013904823,0.8147022811696499
ENSG00000173559.12,901.5586135494839,0.005605232494171347,0.38297761392321017,0.014635927245855256,0.9883226365210379,0.9994096274403677
ENSG00000168497.4,9.098776956404134,1.6730564826429009,1.1790854082355102,1.4189442689708234,0.15591526463112695,0.8615193960078575
ENSG00000144339.11,4.409819834529237,-1.7989706922329922,1.6950940291386833,-1.0612807675023732,0.2885623234032844,0.958314401302295
ENSG00000196950.13,1087.656570493546,-0.07419095374028434,0.29196120225971356,-0.2541123723496929,0.7994087452816192,0.9994096274403677
ENSG00000118997.13,15.274610509170625,0.45582263906389847,0.5997185264555563,0.7600609601939292,0.4472181470796725,0.9815653214224289
ENSG00000081320.10,834.2711983907911,0.15716304815894194,0.21401453629261247,0.7343568847307641,0.4627312568641395,0.9852816728635692
ENSG00000138411.11,64.70708282928054,0.09559167411832173,0.5279172283397148,0.18107322320007424,0.8563101019475534,0.9994096274403677
ENSG00000144395.17,70.25984398606275,-0.22000959329534045,0.45859500589043856,-0.47974703271823727,0.6314072801462675,0.9985219569741997
ENSG00000119041.10,1586.600987728924,-0.03614741775858596,0.1643284873961306,-0.21997048917908504,0.8258941380273568,0.9994096274403677
ENSG00000197121.14,214.48162456176016,-0.2642300500626034,0.2506377064702568,-1.054231040427908,0.29177715192881,0.9591579691269462
ENSG00000065413.19,384.0504222861748,2.156693290602053,0.30050297234158524,7.176944952645973,7.128637262279516e-13,1.1300474202326873e-9
ENSG00000115524.15,8874.431137825071,-0.15568831871639027,0.2176218404722779,-0.7154076005354935,0.47435721736826125,0.9870917745318719
ENSG00000115520.8,2654.533390713738,-0.18163904674047626,0.2500838644410154,-0.7263125397813002,0.4676471937203777,0.9852816728635692
ENSG00000144381.16,27437.77664206479,-0.10414323371673907,0.1750828279597245,-0.5948226615387767,0.5519620179267093,0.990316550008513
ENSG00000115541.10,9064.827662329051,-0.27745429976359903,0.259398105634966,-1.0696080416024407,0.2847957739723191,0.9571687414047295
ENSG00000115540.14,2041.30878710011,0.04880936471246222,0.170876611581622,0.2856409912432494,0.7751531044077453,0.9994096274403677
ENSG00000162944.10,7.809955358131318,-0.5684012094083548,0.8044992389584106,-0.7065279640839274,0.4798598687471139,0.9870917745318719
ENSG00000247626.4,475.2750857809276,-0.3066735239314259,0.21115460954239218,-1.4523648079293148,0.14640019614574265,0.8523791993498698
ENSG00000152430.17,3.346340192900512,-0.10379902248360748,1.1949821988117604,-0.08686240061719817,0.9307808864769472,NA
ENSG00000119042.16,226.92374755959287,-0.13585603011242917,0.232590931653344,-0.5840985680168754,0.5591539981935909,0.9911107084393045
ENSG00000226124.7,33.36648765559073,0.6676141451894201,0.4889154711447671,1.3655001418266444,0.1720959085481693,0.8805239032818469
ENSG00000178074.5,616.1201714207972,-0.2781144326866471,0.29192147330710355,-0.9527028948434658,0.34074062621135864,0.9714650527751953
ENSG00000162971.10,609.5807619365597,-0.09709222478373294,0.2540379281701203,-0.382195782665625,0.702316149773969,0.9985219569741997
ENSG00000162972.10,1142.4468590733952,0.08547412591472434,0.20065508689406425,0.42597537514635925,0.6701257895849778,0.9985219569741997
ENSG00000196141.13,4836.7379111035225,-0.0010512904268105729,0.24892497930528876,-0.004223322342918587,0.9966302863245836,0.9994096274403677
ENSG00000155729.12,363.20511721810476,0.2278958651705413,0.2668455025698254,0.8540367477653398,0.3930846285668822,0.97732179393052
ENSG00000163535.17,1743.0705116166807,0.011128523763049375,0.40461943743302803,0.027503680578596403,0.9780580042820071,0.9994096274403677
ENSG00000138356.13,155.07516737313904,0.6912737732839873,0.4796791284861941,1.4411170556149875,0.14955161588365629,0.8552744898269178
ENSG00000082153.17,10880.288901854954,-0.05937307927365609,0.15916034540137514,-0.3730393969925571,0.7091191223061348,0.9985219569741997
ENSG00000013441.15,1232.7355118956789,-0.016915960773879305,0.4473690928410245,-0.037812090831877164,0.9698375041773578,0.9994096274403677
ENSG00000240344.8,533.9386195834984,-0.18203145838915216,0.2515732465814417,-0.7235724023230872,0.4693282894353769,0.9852816728635692
ENSG00000196290.14,1364.2923509330417,0.06548601089111371,0.1769180705798853,0.37014879642576853,0.7112716257344627,0.9985219569741997
ENSG00000115942.8,1116.0748176332806,0.07107310082868729,0.19390423757623027,0.3665371201634831,0.7139643190177556,0.9985219569741997
ENSG00000155744.9,310.16029103929503,-0.31094022299150564,0.22087789077085226,-1.407747157971948,0.1592059524422428,0.8682688545464365
ENSG00000119013.8,4155.713477621045,-0.020966460971058032,0.1881730601422109,-0.11142116174978887,0.9112823798926445,0.9994096274403677
ENSG00000003402.19,964.6475634611536,-0.5530136239490607,0.3031646657025833,-1.8241361428695957,0.06813149261769692,0.6470252012806311
ENSG00000003400.14,10.765886532952292,-1.0497113353140268,1.0488480264118105,-1.000823101994261,0.3169123386255006,0.9682702916913489
ENSG00000064012.21,892.2559119213919,-0.10648845348687078,0.2435521498582344,-0.437230603584715,0.6619441174039961,0.9985219569741997
ENSG00000155749.12,2.5863717870549707,-0.6161463911481796,1.8871594865649899,-0.3264940751084531,0.7440505713044461,NA
ENSG00000115993.12,1386.6625930321618,0.047431434250412116,0.1752730759644734,0.27061449107007246,0.7866875493078354,0.9994096274403677
ENSG00000082146.12,114.83662099042272,-0.3254408486676325,0.3919568111948345,-0.8302977250875272,0.4063704739763095,0.9774470873911147
ENSG00000155754.14,1.6139645903657778,0.3619883104848186,2.4017223904157885,0.15072029637120168,0.8801963619463825,NA
ENSG00000155755.18,1205.7423260766764,-0.06572186053693296,0.1989720995054449,-0.33030691589568556,0.7411680677998644,0.9994096274403677
ENSG00000003393.14,1655.4824009130589,-0.07607216055946912,0.18401402823298738,-0.4134041371191069,0.6793105440401226,0.9985219569741997
ENSG00000138395.14,427.0270911816345,-0.011259180648565714,0.4935141709693104,-0.02281430060346915,0.9817984007620836,0.9994096274403677
ENSG00000155760.2,477.5145467442518,-0.019154415988724152,0.47604061509344964,-0.04023693647434689,0.9679042304143459,0.9994096274403677
ENSG00000182329.12,2.987402761796241,-0.07642422189749284,1.4472415427953218,-0.05280681879120246,0.9578858284735313,NA
ENSG00000116030.16,9121.155237480185,-0.11016090316203908,0.1802886511411522,-0.611025166946263,0.5411829192945848,0.9897716328138418
ENSG00000055044.10,8043.033673083619,-0.10088061463624143,0.162309577908156,-0.6215321112677985,0.5342495733529334,0.9897716328138418
ENSG00000273456.1,12.552741115243041,0.7147684685813213,0.7135987700354087,1.00163915437502,0.31651790325267004,0.9682702916913489
ENSG00000204217.13,858.1679857478573,0.3459205287782505,0.18633855090656853,1.8564088166151809,0.06339530899707276,0.6267920121006494
ENSG00000138439.11,103.6245814756836,-0.11294738291600033,0.5323487008955328,-0.21216804460308986,0.8319759359116321,0.9994096274403677
ENSG00000163596.16,212.79113289930802,0.2392763000448363,0.2691031274686853,0.8891620929700274,0.3739159720284711,0.9767654919967083
ENSG00000138442.9,2840.2508697210587,-0.09671591722006903,0.15849542765476332,-0.6102126644986682,0.5417209414963917,0.9897716328138418
ENSG00000138380.17,121.14301901750258,0.620282700688402,0.29744379207624183,2.0853778670539844,0.037035014274863144,0.49125820796851866
ENSG00000144426.18,485.85054959705576,0.157099620674084,0.24625936922002137,0.6379437305133465,0.5235103097018019,0.9892319628541204
ENSG00000119004.15,1001.0859676900054,0.26534401240831224,0.3076893320585078,0.8623763802050066,0.38848043389121295,0.9767654919967083
ENSG00000138443.15,1661.9567659331271,-0.1830053315036413,0.1972212576551752,-0.9279188951507993,0.35344964223317005,0.9743141232729066
ENSG00000173166.17,25.675171021148156,-0.5436163853197159,0.49375881729328835,-1.100975549762816,0.2709072986615797,0.9495753603599613
ENSG00000116117.17,15.406693710641967,0.6336616196855724,0.7731563398705379,0.8195776028838834,0.4124569459428226,0.9774470873911147
ENSG00000118257.16,76.28926153475078,-1.5125006039035995,0.6915563852532037,-2.1870965783214027,0.02873547438222064,0.4384695326322373
ENSG00000114933.15,505.9171953403038,0.07310413416080115,0.27542312566853266,0.2654248222016796,0.7906822163451537,0.9994096274403677
ENSG00000227946.1,11.60336585615035,0.247975332689358,0.9258969392871361,0.2678217436168203,0.7888365329593232,0.9994096274403677
ENSG00000023228.13,4755.156595763987,0.012843413700894514,0.15419181321388709,0.08329504292863318,0.9336169417690324,0.9994096274403677
ENSG00000114942.13,14589.742664950238,-0.08392499650937292,0.14313293418517017,-0.5863430173296083,0.5576450286183797,0.9908981969483651
ENSG00000183671.12,8.34897570037713,2.154933192490382,1.3485612419186912,1.5979498190415216,0.11005414542573026,0.7754640842241193
ENSG00000204186.7,81.71854989108542,0.54065240816156,0.454635927846049,1.1891985983664677,0.23436152595278303,0.9337222361330811
ENSG00000138400.12,60.518500984210974,0.9757394784400828,0.4089314803032473,2.3860708344500976,0.017029470640832087,0.3407655123444
ENSG00000118246.13,1577.560745766932,1.0713711444521104e-4,0.16736621456147446,6.401358525430414e-4,0.9994892455213218,0.9996994577855229
ENSG00000118263.14,313.6253047508919,-0.6879156136742508,0.4322585077403408,-1.5914449371288815,0.11150947802126551,0.7806210612999975
ENSG00000118260.14,897.7553094844444,0.1315954131337761,0.19932901339957598,0.6601919654816093,0.509130647597742,0.9892319628541204
ENSG00000144401.14,333.45881187079453,0.051280320722977245,0.24042362670370018,0.21329151974807986,0.8310995876371166,0.9994096274403677
ENSG00000163249.11,150.62198664280123,0.2697793903376317,0.28300066643466976,0.9532818199207663,0.34044730024655906,0.9714650527751953
ENSG00000163251.3,180.13734109532274,1.133224127865668,0.21836548146655874,5.189575386434023,2.1077415964303607e-7,5.896303795347443e-5
ENSG00000178385.14,100.32708814344812,0.1918325423194041,0.36918421932082496,0.5196119776525432,0.603334048138864,0.9960387485301057
ENSG00000138413.13,4172.071388559502,0.556543261806594,0.24576491744960563,2.2645350181875075,0.023541228490922703,0.4011383881017165
ENSG00000115020.16,294.9140947783932,-0.20754852393033532,0.27872535406041304,-0.7446345332665707,0.4564926855921828,0.9823930527812386
ENSG00000078018.19,1279.4036382879437,0.3450131333423596,0.31692282525083787,1.0886345376647732,0.2763150799652307,0.9499710109333999
ENSG00000197713.14,3774.9959686967695,-0.14686500736545982,0.18369466667138235,-0.7995061044869182,0.42399700841098786,0.9774470873911147
ENSG00000144445.16,72.09891601567642,-0.20526893537538993,0.33436462305082904,-0.6139074567831466,0.5392764823993766,0.9897716328138418
ENSG00000115365.11,1955.4132607301353,0.015444695657398515,0.16142734319375637,0.09567583379515027,0.9237780346707,0.9994096274403677
ENSG00000021826.15,37.72077079547084,1.1798813879029828,0.6984717039601538,1.6892329083817723,0.09117480484845261,0.7279662151098418
ENSG00000196096.3,1.7619159216646145,0.12377146657300644,1.5215874207257374,0.08134364472727589,0.9351686654953996,NA
ENSG00000144451.18,635.685908668023,0.0521778470396227,0.23591352851423306,0.22117361123050103,0.8249572556511644,0.9994096274403677
ENSG00000138376.10,999.1932373348521,-0.2500014787928193,0.22894341412978664,-1.0919793423325774,0.2748421811822394,0.9495753603599613
ENSG00000138363.14,7736.83109079752,-0.0041211776051255315,0.24770901406638735,-0.016637172533499462,0.9867260692636698,0.9994096274403677
ENSG00000115414.18,11.36925242028407,1.4445317723451174,0.7709898695408774,1.873606683321705,0.06098465619904658,0.6121747000646146
ENSG00000235770.5,1.4426674434631765,-0.5100816822931442,1.8105363644785282,-0.28172959809070625,0.7781508573942539,NA
ENSG00000118242.15,155.7957181156115,-4.99178565739907e-4,0.48653274672261787,-0.0010259917119710316,0.9991813771971284,0.9996292566334298
ENSG00000115425.13,601.6989536839316,0.11171541647264606,0.19870849119506992,0.5622075624487344,0.5739746095203866,0.9939408118358397
ENSG00000163449.10,22.988262178654256,0.7253372769719886,0.6332041611751698,1.1455030169508489,0.252000846405866,0.9429671472506896
ENSG00000079246.15,15839.91644251497,-0.0122417891942013,0.23232836669875254,-0.05269175421042992,0.9579775090871385,0.9994096274403677
ENSG00000260804.3,62.4849913238135,0.44150934568933475,0.43636459644456455,1.011790024412358,0.31163846064928763,0.9669260072175039
ENSG00000144583.4,8.048961862440594,-2.3028315781531927,1.166354891439662,-1.9743832645231574,0.04833817952614944,0.5543560737551189
ENSG00000138375.12,1277.5861055935113,0.12615052882698874,0.17711089460477175,0.7122685993343177,0.4762984646400034,0.9870917745318719
ENSG00000197756.9,26734.066772897873,-0.08316033546937764,0.15987379514167882,-0.520162390563642,0.6029503960819461,0.9959700064486922
ENSG00000115457.9,88.58447532512622,0.11673251105290057,0.3486618337895111,0.33480151751674825,0.7377748157032922,0.9994096274403677
ENSG00000163466.15,11608.99614065928,-0.09306657193904272,0.17417888437260254,-0.5343160410877085,0.593122895831761,0.9959700064486922
ENSG00000179921.14,3.1461691037253923,-0.9157793956285601,1.2247900613133245,-0.747703157099906,0.4546392264513529,NA
ENSG00000127837.9,5338.694616558694,0.07845398886950451,0.14733475871778598,0.5324879855389731,0.5943880608389119,0.9959700064486922
ENSG00000127838.13,1269.6273562006782,0.1062315023225672,0.22042554078297896,0.4819382633483383,0.6298498034878106,0.9985219569741997
